1,2,3,4,target
1.54304063074816,0.6301786352425143,-0.4497225849631524,-0.04590720111699202,-8.64379029690431
0.8069886543026273,-0.019697824227850554,-0.756672997990629,-1.0119042520868777,-29.642968432658066
-1.570431323335189,-0.20589307304071375,-0.24097984822740642,-1.2079899446326723,-29.1734759295193
-0.7815235019254663,-0.5219483710556845,0.158395458849752,0.7017797585188249,-5.729238503488005
-0.6652699508962978,-0.3470437492296023,1.704356754577232,0.39868891283038665,41.83615142504151
-0.9644870984544794,-0.537794721920631,-1.7032950185082996,0.6585356514986332,-53.17300951052913
0.22434424288951235,-0.011333154631835292,-0.021192630957589425,1.4293178466805068,4.259886658184281
1.3974025289009555,-0.41956364517973077,-0.5425794077391773,1.6020162007633805,4.62853939714511
0.8952771671558613,-2.431774007561994,-0.9099092674423309,-0.5830190030325562,-8.984135689800855
-0.48377045452731693,0.03366934421318239,-0.3613887970874692,-1.2680519297438373,13.602975296373565
1.2762670066681312,-0.2910761308620247,-1.904805750005979,0.631494026673347,-38.77578415414304
-0.4111489202516308,-0.5055980237995322,1.6071712715074704,1.8905972105444218,21.586299000272945
0.6344221409790693,0.1417856682755634,0.13065384591878648,-0.5178393737594611,1.021656944661252
1.4779106136271567,1.2875343760034836,0.1552371047326438,-0.5836583147743656,-11.834942245606179
0.608042193152363,-0.22877502234416056,0.4444740823671845,1.54587998527864,4.972062778904438
0.7034010593072048,1.3205792999059618,0.1349107491695282,-1.689464364458059,-0.9993635359008306
-0.20461976308801325,0.08370400652770507,1.3342047952133185,-0.6005140365909485,40.89900076572718
-0.1473591654169804,0.6428949670801688,-1.0243863944955633,-0.7179861994123721,-32.98021133293779
-0.4748685287261948,0.11892245754636514,-1.7624897675202933,-1.6804264215029179,-51.20169406122711
1.3928816732040448,0.8250981031957703,0.22663182691283468,0.6301007104044614,1.6231582877045065
0.14021816283655789,-0.6320989525560692,-0.2558644704381253,0.7827786115098847,-3.898568645491755
-0.06522051126438065,0.257259463462248,-1.326809177334226,0.28907099912480855,-38.93637524453111
-0.3664016951189707,-1.0996511913514888,0.2928997740029611,1.566248670970451,3.4801621808175662
1.0319308739503106,-0.4653036303477734,-0.9581229422366139,0.5845109488834005,-7.632289270953738
-1.3725598435053965,-0.6404925376807962,0.9118544643921139,0.5338713983539672,31.22780369222194
-0.7115602099787588,-0.09962697300742754,-1.050947883141939,0.5193563491993776,-31.913944108419834
-2.474135859627024,0.697776873014352,-0.1274824133107578,-0.8748689338201289,1.4808677997583555
0.0482744109750698,-1.1862409795734676,0.7130148155447917,1.6258578465899678,16.27675433007216
-0.21952467173016896,-2.478377548763535,-1.1833320616923464,-1.7323208454676988,-46.62217516303139
1.2470907402623421,1.1567480240827204,-0.07132364361541864,-0.3036738719947502,4.154500027309479
0.7526221006946822,0.06625209438563653,-0.5668874693233077,0.9476738217254399,-21.476468697267066
1.9885723903876311,-0.0774455319446748,0.11467770439947082,0.1469556321217396,-0.24450303903406878
1.114108677362611,-1.3520889155937355,-0.8240505191897942,0.2337198946964688,-9.866567357499392
0.2603390476469375,-0.827648291834441,0.028916688294678083,0.2800571910067234,13.328142230135148
-0.6988237398052711,1.5279228474266378,0.30436726460293395,1.7076174230667807,-6.741394881000005
-0.03720342577591233,-0.27257512606984735,1.1899843805204016,0.8102571974902607,30.405103342464535
1.6219539426899565,-0.800127487631756,1.0164733208632215,1.6760545877912139,41.251390844014566
-0.7782252982647812,-0.32364826823166637,-0.27008487141789744,-0.3284993809485342,-14.684222360464393
-0.685349366224865,0.7332697066646768,1.5699048274760024,-0.11448949263243671,62.520666911156404
0.8971409880137572,0.9803500786078259,1.794490493913527,0.5482510885429946,41.583103991048944
-0.6673419949700304,0.4318029244128687,-0.8286955528370694,1.810422732578718,-29.93101753399329
-0.014064728016214344,-0.8395043609863609,-0.375226155608802,-1.2393546169745842,-14.845444099540305
0.8674245370472667,-0.2385877985898282,0.6930501647691556,0.16604476595526232,7.347301471576424
-0.9896244354843732,0.6209825947199951,0.2949997172450977,-0.6375599136788791,15.71546200361389
0.6549458033862854,1.059592918247784,1.9033774843298987,-0.9471596052021012,49.257922999538394
-1.1161031719872248,-0.08043954193707449,-2.04025606215984,-0.5886670025626258,-53.072327118839475
0.4260580509337678,0.9537054624352289,-0.3605047938935843,0.4737846066601541,2.784668802215297
0.8532724112465554,-0.7844199456425791,0.48092628927059666,-0.5954531563787819,27.11699537485601
0.8663498832936025,-1.6228612002221072,-0.3591120122067731,-1.4205560667683186,-12.88687635219607
-0.8737969267749042,-0.3408179362440526,1.423380542517202,1.205471822258756,45.584959707542716
0.704961507928427,-0.8207280189751724,-0.6474699693080115,-1.6824008602196434,-13.14129735200662
-0.06950637329953233,0.5485866018165997,-2.533665227374519,-2.2483925656118258,-63.49409352849904
0.41759466821637076,-0.8611642175298667,-0.18166193551908327,1.4080410048574348,-2.4529215529371076
2.1666109000775915,-0.6000130620782986,1.341294932868431,0.3416211331740155,38.57426582680839
-0.9750724379149402,0.8623558322541476,0.8354095047110492,0.217721656160363,26.945228868894333
-0.2628801609752622,-0.0829599880300552,-0.8991514082727616,-0.3251734603649653,-31.016436881596196
-2.2291972895380114,2.0449129959245536,-1.1346236435547292,-1.9927071471427018,-17.069208222544987
1.2453281869194521,-0.028724508791656538,-0.11853638659637132,0.45784207059481286,-15.284752891422645
0.5659916318250933,0.09574008436796815,-0.8085645182736686,-0.4306397927977118,-30.64395711246583
0.9105155840295774,0.27302834729617775,-0.38728831806779423,-0.10746108265977485,-16.878670246197224
-0.6654125269592307,1.7827895202306947,-0.1369785462137614,1.5202102671105056,-4.617077590803025
1.020463552426752,0.47477145342669913,0.14987350324265059,0.8259923333739176,6.245183871320252
0.25899024321283537,0.8534995495666987,1.5721421831830416,0.7477132076495243,45.27635527134782
-0.4183632424822561,-0.2558793374292269,1.7011286756335737,-0.7506534696381897,63.30891334007804
0.23472150172570413,0.6956232394187498,-0.8379751935407314,-1.962189975525732,-19.35895690379668
2.086516271724612,0.4970882089147285,-0.9394310221905928,1.634489231912064,-30.88786289175518
-0.15485336953770096,-1.2489031368827452,-1.8037288435746717,0.5854278895291836,-49.39742179901832
0.4278604827589103,-1.437268842429881,-1.4237740431113828,2.409541996707007,-45.60450082189911
0.2723116613946663,-0.2668861941989181,-1.2499004288640174,0.20066455063623806,-35.43327339808142
1.3921651605278769,-0.036766909867743856,1.895984892241386,0.6842085013351102,49.39659858719089
1.120068599174153,1.3767196349210098,0.09041543311091903,0.487392172907419,0.4936398608997723
0.473579360153517,4.216377387524325,0.8867130988010206,0.2734319615998967,24.91965437697368
1.143305783300927,-1.5213003320507519,1.4046806416297646,0.33833213394006356,40.74131078675125
1.2188411917709554,-2.4119945419696602,0.7005659488142099,1.1073702637333465,39.68154801083715
-0.5086954550143723,2.319308323852129,-1.1397763650643942,-0.3551377074993001,-10.470997279453591
-1.8554491364364436,0.0009891887646587376,-0.4282634166159908,-1.988603968328445,-19.773112435474665
1.9999086901398975,1.9969514327568276,0.144359384935956,-0.3514536724969039,-11.463081189422791
2.022506065485645,1.7821124547312157,1.7270489032449103,-1.2443716347087694,60.69685883149246
-0.3526137971079655,1.6433153429707286,0.7512103866909041,-0.29172159238047796,4.253042772477283
2.0247442608882293,1.244891883905085,1.1330358867493102,-0.9321247285448823,26.306869456965448
-0.6443977693685314,-0.48225100194458775,0.18139059998715673,1.356733338604846,15.354796384220524
0.020207358222395964,-1.010889660760764,-1.5501881439321383,2.0978206554791883,-49.98425635440607
-1.4663073386596845,-1.243868418922932,-2.0065403890662576,1.823219870103942,-53.18573137841907
-0.2560511264098383,2.2868784585376543,-1.8993289617063198,-1.1106867186949148,-33.163894953612704
1.4391290626740039,1.1673881256382528,0.3567438801770533,0.8602394226065845,0.49525751054487444
-0.7603372166644595,0.834803587214089,0.41558961658307453,0.5096616540185522,16.94582399420084
0.7298316721467578,-0.0943151488944541,-0.574161784039856,-0.06248707689983377,-16.38007591825278
0.6746939459018619,-0.3093053595565579,0.6499033871311404,0.6998914430012467,14.755342664196137
-0.7067131647553958,1.0715735472729193,1.0745322100913932,0.5030740858180432,11.159120033521532
-0.41872556146710654,0.851157295479435,0.4499865940157627,-1.2591437326138568,13.000953084471908
0.9379714991357476,-2.6448806940071843,-1.177059935256075,-0.6028610367578935,-19.595231680914782
-0.8984091910570666,0.9324273348663065,-0.46383162784236626,-0.4986474022786276,-3.4309191258463514
-0.4382741257161631,-1.0172937385092427,-1.351433379248857,-0.1545669173451557,-39.183789949939154
-0.012981668021453714,0.7802494894108375,1.9268477964314965,0.8024527024225743,50.52561219956487
-0.3666893432132384,0.9458430512624056,-1.7139032389441198,-0.5043985507248366,-40.40671359110297
0.7405887580963931,0.28943043063806234,1.4341991629685757,-1.2481431683396877,43.13067412272423
0.23653721285610485,-1.3407606722933867,-1.7285450352213376,1.2663121215232869,-29.83480976069452
-1.495587595156005,1.8862773615919048,1.6260568644466504,-0.7080222647227593,40.896404122194475
-0.6664160559458773,1.989522561512782,1.2010179808957966,-0.7289170195358461,38.44432846795824
0.19651643669803112,-1.508020817172399,0.41667660999474215,-0.16617844346862032,22.749079541680434
0.008502274473925217,-0.7643251089486833,0.8617351642998369,1.617226385445251,27.843497327711596
-0.5693714232978341,0.5846215488891547,-0.048335688576118564,-0.10019559879038357,1.2294952093735703
-0.9122412633385306,-1.5264929670993987,-1.7012240677273656,0.25094289456124397,-47.82170955037752
-0.32889553312244457,0.6168252697388964,-0.01709843003647489,-0.10086648168369525,-15.090984412896436
0.3809965479234307,0.28439141702632104,1.0295926998872038,0.6329963370450182,33.98084837166072
-0.684925613421454,1.0287906230637525,0.04707122271638354,-0.320427417271942,6.043337178852892
0.408834272006326,-1.7045345720581786,-0.9937213554174187,-0.19518405544071873,-24.85529447255617
-0.5657174217195268,1.2272392176591365,0.1983509594595076,-0.18887074345474666,2.450791377467847
1.1199782374434428,0.5749535679210184,-0.23438859781360483,-0.5172851317001176,-13.147215288680925
-1.1567746736683824,-1.8593728801214062,1.8042937346184897,-0.35743494102863294,38.56174994698037
-0.6116825304689958,-0.38723242751300097,-0.018258001199085987,0.07508992684545963,2.284013261508268
-0.08765082073739992,-0.8244225457410016,-2.250999451704728,-1.3242231474774127,-43.25380925356235
2.4595976390779444,-1.6710485263256087,0.6595746907207094,0.6154678638242114,18.113211748798825
-2.506970018175028,-2.0265229713557824,-1.8822865952485353,-0.2777921180940684,-56.96294727966075
0.7221935597925854,0.6060662526359285,0.06180469004415184,0.7614305743004729,4.156832968648496
-0.4541832979528712,-0.31706455134280376,0.3060189162468081,0.7945682449381095,-8.082687308545758
-0.3703692680501654,-2.447704585354106,-1.3747467136588571,0.4195985870270205,-33.76584416317343
0.04359706176782934,1.2274618950752492,1.405548395190638,-1.022054749015726,30.87346166382067
1.2412140843216206,1.0019999182542614,-0.7311738942573448,-0.6646300121005666,-11.022438187062063
0.1594933658680499,-2.244601445394232,-0.2356162321483127,1.8009555785536362,4.492690736177663
2.25926367484161,1.1053079006036775,-0.4251640469604751,-1.80644365844127,-10.624869876828049
-1.3380378738876744,-1.5689466242671093,0.9474574450793208,-1.3295470681654753,32.28333089513879
0.3043223531163805,1.432870676847779,0.025613600039367804,-0.0017216735686486977,12.82658200624947
-0.8866099262058438,0.9170767291846443,-0.09102898247422667,-0.30658729117074307,-6.127458245340801
-0.4620743679649862,0.8312558238914319,0.27875324561624026,-0.2513607959652338,20.278491237301427
0.4135139688111224,0.09429325519834371,0.7824650108830662,0.19570898711013643,44.97827763462796
1.2378569299879165,1.5490661431038237,0.47308588483201985,-0.35177856654682194,7.967002551688712
-0.6932366700485065,0.21423390547675433,0.31870836435497063,2.1215418462960702,3.7302957432640627
0.06786302698972552,1.2141518652319294,-0.01573786545961412,-0.8378079119196963,6.454530539476936
-1.3184065402683915,-0.36773673991684047,1.552392105928076,0.06145188113278807,63.09642903749253
-0.22716398985261707,0.4894588864249578,-0.8787310021293355,2.5328125448987837,-20.22805330818258
-0.8537181881893,0.20401988961377424,1.526177675377956,0.255345379444651,35.71065645566664
-0.543844753091297,-1.2360443439031554,-1.5282805653703402,1.2079601577350791,-43.21280490614996
1.6314043469693782,0.9793268583159381,-1.9793637784909002,-0.020591843897785896,-75.61585423956234
0.27825834953265305,1.073201594581873,0.8888645015048745,0.5851583752733133,21.775198404024223
0.32033138977515957,1.2396302974044886,-1.4489629407901807,-0.7470235653508981,-30.67180075530487
-0.45655897483011476,-0.2528170105032716,2.251576301357391,-1.3810612175076515,51.292429316238504
1.3825348554362362,-0.5705829723541148,0.40099116981314753,0.314833595649306,10.972786222950926
0.01607867668120736,1.3013683743260602,0.3585379181121167,0.6748790928385896,10.042565654735823
-1.7811288072581504,-1.7948101976891135,-0.6087490463197482,0.1709433338806188,-0.9126139454188085
1.1267058580291198,0.4018426147792804,-0.38719255084721377,-0.7568137024734466,-17.038937016617734
-0.3260288773054287,1.2987898554865105,0.6068214449855563,-0.3203827834458835,6.2835829893633335
0.6543571982197276,-0.8645637769827388,-0.5098285435767015,1.1547204286330146,-23.29687279656176
-0.2492873326125788,0.20204641139079774,-0.22250996191387493,-1.3948465948609308,-16.478244884078443
1.39028226898723,-0.4866016755523443,0.808602759646646,-0.45856351472303586,19.078155234469953
0.3615072514162143,0.63779444216763,0.7492504917115168,-1.3758406523806064,5.075119384516061
-0.6622580838472932,-0.7804897685709337,0.11434651565952099,-0.1746419406659087,8.339941979195071
0.783791168841526,-0.4895915773138198,-0.6871944772599647,-2.213483358382806,-9.632263360530445
0.8926777512259841,0.5018634510420835,0.6439985367852287,-0.9890129688435279,11.447541852894195
-0.5908400424377972,-1.6706264671461726,-0.6946257156075046,0.5490329464354772,-5.586363524873024
0.684997142603912,1.291748237532371,-0.006482266149851257,0.002804340839332221,2.35741506149617
-0.14591330837119693,-0.6200136627957953,1.646023629511222,0.4407889918884202,60.251063166968514
-1.1292885419319616,0.26270737874659233,1.6747088385629423,-1.0808846130120542,40.357779331378055
-0.04567630964081867,0.7403443126590363,-0.05334172645072582,-0.1913251764218271,4.129583617853989
-0.33726194838974605,0.30436300273659617,-0.1306108880031702,2.1852821937242193,-7.431617707127961
1.1166791996242609,1.6566263320076298,-1.5770294877637203,0.6918273085301919,-38.637233958517534
-0.7652097357086789,-0.7248776999537804,0.6626629069380773,-0.7643848518552394,22.84441114331547
-0.9797051625065032,-0.23118968193789316,0.5786140347777345,-1.695707032944556,2.596450004349901
-1.5517596689138136,-1.289147403801951,0.9127288923394873,-0.8537775602855873,47.83465678478201
-0.7475292331407764,-2.0317170910918163,1.609589350948087,-0.29990876345653383,27.929241006962243
0.1636400076701766,-1.002581727978998,1.0700754409016315,-0.087422794492635,31.604118763337816
0.45384067117631555,0.9631718521023226,-0.30112974864164965,1.2391448075825593,9.861407876315956
-1.1327725946701805,0.6134335260314293,0.4454434985484341,0.3544527666843126,19.835278899780178
-0.1228132435608053,0.02142952510317796,1.1143976982608323,0.7388654532856611,38.296427687570365
-0.7321111826715602,-1.4292619579040575,1.1673569995448947,0.4443276092429522,37.262604852891904
-0.13920464857354384,0.6663073611243775,-0.15305634526459325,1.2655203082407978,6.589229536407349
1.1044703773530273,0.06947142754580575,1.3118047325179683,2.6024499927397904,30.837998702833296
-1.1505248402154575,-0.5761551540590165,-0.11599239430635565,-0.010626781385211713,-14.204486440686138
1.6545839738017345,-0.7842470010358316,-0.08604088154136683,0.02380347017348086,0.5031399398966756
0.26312525934126263,0.1331708845802339,0.29565464897257226,1.5408976232017453,-2.5660106633477238
-0.7177635119379164,0.5641394562384122,0.207312809380574,-0.07471650589156933,-8.353563326189972
0.12672802555276183,0.7290851117128688,1.0186165226302073,0.20970154965649546,31.987269477469376
-0.07624021424485253,-1.005461306235129,-0.8047316244303259,1.3222482943137606,-26.7762505377163
-0.5845047712896229,0.7196415329748566,-0.2882259360841179,-2.6229672407084417,1.1037496655676229
2.1973489098719954,0.3720981624439428,-0.691939266933501,-1.1840043251581744,-17.45968825255685
0.34953494625376114,0.8335503178189636,-0.46510360040610876,-0.368580089328747,-19.634113213494604
0.6431028347569652,-0.9185630627181555,-0.9246138071243533,-1.597961297227643,-26.39166006465296
0.5917213088203648,-0.990949889506738,-0.31531708891427845,0.6636883552003049,-22.351507140028414
0.3106646407674782,-0.5544642282822827,-0.27447649389425494,-0.5081091733205156,-19.7252816779793
-0.6521949958672851,1.5069887179658168,0.2438605634681193,-0.89928308979599,4.805447102049386
0.0857689570363605,0.1563386958853301,1.9563496121867165,0.9488645457321984,62.64434594818676
0.06555045778062113,0.4304381640139499,0.3667596683442323,1.4569065086997461,7.8345074685395915
-0.3405699272426478,0.07294574863887467,0.6104535892878242,0.34741089504792994,23.453467490345613
-0.4154606539556973,-0.4836799397205612,0.07639310722874113,-0.5310794207448335,12.321409497903502
0.008448925589111386,-0.6662606918848497,1.7378159951400234,-0.8412315963175755,38.60085135028955
-0.18849016362747073,-0.07174441219321516,-1.0880116071129828,-1.3197246911284861,-10.895292813519664
-0.3801227008234316,1.8735738281314054,-0.8065352146197827,0.05049608923134837,-31.61807928577487
-1.8676145715749386,-0.04212330227587874,-0.8144143326953742,-0.9860053107402879,-36.58784865888547
-0.4374851234397128,-1.0297534108479238,0.8130248272732982,-0.7608298105459499,18.52202030221965
-0.5720954308072331,-0.7019750109437242,-0.09457797339585924,0.6759596434324865,-11.25331900334404
-0.9693934123848125,-0.27799354828885975,-0.8108214979829348,-1.5181816446971623,-15.607389577883147
-0.1379765061391252,-1.1189292406305884,0.24714834861715226,1.7413412718459271,6.453952688607924
-0.5095126366142588,-0.21019659393233775,-0.26939023926637734,-0.45296589669317133,-0.9793320736145139
0.5029310023260303,1.4042078854647182,1.3744625076870924,-1.748470350210647,41.720959745859005
-0.206975594613466,0.835009941086545,-0.09144098999529456,-1.3231198968023223,-2.9077664484280206
0.5725130177013865,-0.24247324203822548,-0.5042021792566495,-1.428273817564659,-11.804560433303994
-1.134485239245515,-0.24799460620211283,1.960712735707118,-0.14332483221611497,23.20608234510562
0.7131398845926931,0.21402473084464582,2.4738943786726564,1.4689261204970396,81.57567630957101

